,timestamp_utc,datetime,Air Temperature,Atmospheric Pressure,Battery Percent,Battery Voltage,Logger Temperature,Max Precip Rate,Precipitation,Reference Pressure,Saturation Extract EC 5 cm,Saturation Extract EC 20 cm,Saturation Extract EC 40 cm,Soil Temperature 5 cm,Soil Temperature 20 cm,Soil Temperature 40 cm,VPD,Vapor Pressure,Water Content 5 cm,Water Content 20 cm,Water Content 40 cm,Storage 50 cm,Vapor Pressure Deficit
1798,1631311200,2021-09-10 16:00:00,31.0,96.42,100,8434,33.7,0.0,0.0,96.29,1.5550000000000002,2.235,2.638,27.0,23.8,23.5,2.26,2.235,0.266,0.328,0.382,168.60000000000002,2.257592251118583
1799,1631314800,2021-09-10 17:00:00,30.6,96.41,100,8408,32.6,0.0,0.0,96.29,1.56,2.224,2.636,27.4,24.0,23.5,2.07,2.326,0.265,0.327,0.382,168.3,2.0652919467167954
1800,1631318400,2021-09-10 18:00:00,29.1,96.42,100,8374,30.5,0.0,0.0,96.29,1.558,2.218,2.637,27.5,24.3,23.5,1.74,2.292,0.264,0.327,0.382,168.20000000000002,1.7368844232591547
1801,1631322000,2021-09-10 19:00:00,26.2,96.42,100,8346,26.9,0.0,0.0,96.29,1.564,2.221,2.631,27.3,24.5,23.5,1.11,2.281,0.264,0.327,0.382,168.20000000000002,1.1203866095362414
1802,1631325600,2021-09-10 20:00:00,24.4,96.43,100,8330,24.3,0.0,0.0,96.31,1.572,2.213,2.636,26.9,24.6,23.5,0.81,2.253,0.264,0.327,0.382,168.20000000000002,0.8033126530167611
1803,1631329200,2021-09-10 21:00:00,24.2,96.45,100,8319,23.5,0.0,0.0,96.33,1.576,2.218,2.635,26.4,24.7,23.6,0.8300000000000001,2.187,0.264,0.327,0.382,168.20000000000002,0.8329258182559935
1804,1631332800,2021-09-10 22:00:00,24.1,96.46,100,8311,23.4,0.0,0.0,96.34,1.577,2.222,2.634,26.0,24.8,23.6,0.85,2.151,0.263,0.327,0.382,168.10000000000002,0.85087454434316
1805,1631336400,2021-09-10 23:00:00,24.3,96.46,100,8300,23.5,0.0,0.0,96.34,1.585,2.218,2.634,25.6,24.8,23.6,0.98,2.064,0.263,0.327,0.382,168.10000000000002,0.9740717152215446
1806,1631340000,2021-09-11 00:00:00,24.1,96.45,100,8281,23.5,0.0,0.0,96.33,1.581,2.22,2.639,25.2,24.7,23.7,1.09,1.908,0.263,0.327,0.382,168.10000000000002,1.09387454434316
1807,1631343600,2021-09-11 01:00:00,23.6,96.45,100,8273,23.0,0.0,0.0,96.33,1.587,2.232,2.639,24.9,24.6,23.7,1.13,1.79,0.263,0.327,0.382,168.10000000000002,1.1230230003400172
1808,1631347200,2021-09-11 02:00:00,23.0,96.41,100,8267,22.4,0.0,0.0,96.3,1.579,2.239,2.639,24.6,24.6,23.7,1.1,1.717,0.262,0.326,0.382,167.8,1.0924376223970689
1809,1631350800,2021-09-11 03:00:00,22.9,96.41,100,8258,22.2,0.0,0.0,96.3,1.582,2.241,2.644,24.3,24.5,23.7,1.14,1.655,0.262,0.326,0.382,167.8,1.1374897662121242
1810,1631354400,2021-09-11 04:00:00,21.8,96.39,100,8254,21.3,0.0,0.0,96.3,1.585,2.232,2.646,24.1,24.4,23.7,0.96,1.648,0.262,0.326,0.382,167.8,0.9638719061836698
1811,1631358000,2021-09-11 05:00:00,21.1,96.41,100,8249,20.6,0.0,0.0,96.31,1.581,2.24,2.646,23.8,24.2,23.7,0.85,1.644,0.262,0.326,0.382,167.8,0.8583227554890154
1812,1631361600,2021-09-11 06:00:00,20.5,96.43,100,8244,20.0,0.0,0.0,96.33,1.59,2.242,2.646,23.6,24.1,23.8,0.78,1.626,0.262,0.326,0.382,167.8,0.7856412804606885
1813,1631365200,2021-09-11 07:00:00,20.4,96.48,100,8235,19.9,0.0,0.0,96.37,1.582,2.249,2.633,23.3,24.0,23.8,0.78,1.613,0.261,0.326,0.382,167.70000000000002,0.7838104104453794
1814,1631368800,2021-09-11 08:00:00,21.4,96.48,100,8245,21.1,0.0,0.0,96.38,1.585,2.242,2.635,23.1,23.9,23.7,0.9,1.643,0.261,0.325,0.382,167.5,0.905770598472057
1815,1631372400,2021-09-11 09:00:00,23.2,96.5,100,8279,23.6,0.0,0.0,96.39,1.585,2.245,2.626,23.0,23.8,23.7,1.13,1.713,0.26,0.325,0.381,167.2,1.1306029029276383
1816,1631376000,2021-09-11 10:00:00,25.5,96.52,100,8335,26.4,0.0,0.0,96.4,1.576,2.249,2.636,23.0,23.7,23.7,1.44,1.827,0.26,0.324,0.381,167.0,1.436356619324485
1817,1631379600,2021-09-11 11:00:00,27.4,96.53,100,8390,29.0,0.0,0.0,96.41,1.566,2.234,2.641,23.4,23.6,23.7,1.72,1.938,0.259,0.323,0.38,166.5,1.7118676599831983
1818,1631383200,2021-09-11 12:00:00,29.4,96.51,100,8438,31.3,0.0,0.0,96.38,1.5510000000000002,2.245,2.653,24.0,23.5,23.7,2.02,2.07,0.258,0.323,0.379,166.2,2.02920815414133
1819,1631386800,2021-09-11 13:00:00,31.3,96.49,100,8460,33.8,0.0,0.0,96.37,1.532,2.25,2.653,24.9,23.6,23.7,2.4,2.162,0.256,0.322,0.379,165.8,2.407894388077011
1820,1631390400,2021-09-11 14:00:00,32.1,96.43,100,8462,34.9,0.0,0.0,96.3,1.524,2.245,2.654,25.8,23.6,23.6,2.58,2.211,0.255,0.321,0.378,165.3,2.570710170288
1821,1631394000,2021-09-11 15:00:00,32.6,96.37,100,8456,35.2,0.0,0.0,96.24,1.5,2.238,2.656,26.7,23.8,23.6,2.71,2.196,0.253,0.32,0.377,164.7,2.722381272176261
1822,1631397600,2021-09-11 16:00:00,32.5,96.35,100,8436,34.8,0.0,0.0,96.22,1.495,2.226,2.661,27.3,24.0,23.6,2.75,2.139,0.251,0.319,0.376,164.10000000000002,2.7517789302521094
1823,1631401200,2021-09-11 17:00:00,32.0,96.34,100,8410,33.7,0.0,0.0,96.21,1.489,2.222,2.667,27.7,24.2,23.6,2.71,2.046,0.249,0.318,0.376,163.7,2.7087753962618133
1824,1631404800,2021-09-11 18:00:00,31.0,96.32,100,8371,32.1,0.0,0.0,96.2,1.476,2.227,2.669,27.7,24.5,23.6,2.47,2.012,0.248,0.318,0.375,163.4,2.480592251118583
1825,1631408400,2021-09-11 19:00:00,29.3,96.3,100,8342,29.5,0.0,0.0,96.17,1.493,2.231,2.662,27.5,24.7,23.6,2.12,1.949,0.248,0.317,0.375,163.2,2.126649205760984
1826,1631412000,2021-09-11 20:00:00,28.5,96.3,100,8325,28.1,0.0,0.0,96.18,1.493,2.224,2.661,27.1,24.9,23.6,2.03,1.87,0.247,0.317,0.375,163.1,2.021379531185216
1827,1631415600,2021-09-11 21:00:00,28.0,96.35,100,8307,27.4,0.0,0.0,96.23,1.497,2.229,2.659,26.7,24.9,23.7,1.99,1.785,0.247,0.317,0.376,163.3,1.9949303639952631
1828,1631419200,2021-09-11 22:00:00,27.3,96.41,100,8294,26.8,0.0,0.0,96.29,1.494,2.229,2.657,26.3,25.0,23.7,1.87,1.749,0.247,0.317,0.376,163.3,1.879573845993864
1829,1631422800,2021-09-11 23:00:00,27.1,96.44,100,8285,26.4,0.0,0.0,96.32,1.498,2.224,2.6630000000000003,25.9,25.0,23.7,1.88,1.708,0.247,0.317,0.376,163.3,1.878310566351056
1830,1631426400,2021-09-12 00:00:00,26.4,96.48,100,8263,26.0,0.0,0.0,96.36,1.49,2.226,2.662,25.6,24.9,23.8,1.74,1.689,0.247,0.317,0.376,163.3,1.7527464345283827
1831,1631430000,2021-09-12 01:00:00,25.4,96.53,100,8257,25.0,0.0,0.0,96.4,1.5,2.233,2.667,25.3,24.9,23.8,1.59,1.66,0.246,0.317,0.376,163.2,1.5840422381586772
1832,1631433600,2021-09-12 02:00:00,24.6,96.53,100,8248,24.1,0.0,0.0,96.41,1.495,2.24,2.667,25.0,24.8,23.8,1.47,1.628,0.246,0.317,0.376,163.2,1.4650813295225429
1833,1631437200,2021-09-12 03:00:00,24.1,96.55,100,8241,23.6,0.0,0.0,96.43,1.501,2.242,2.667,24.8,24.7,23.8,1.4,1.59,0.246,0.316,0.376,163.0,1.4118745443431595
1834,1631440800,2021-09-12 04:00:00,23.4,96.6,100,8236,22.9,0.0,0.0,96.49,1.49,2.228,2.666,24.5,24.6,23.9,1.31,1.569,0.246,0.316,0.376,163.0,1.309130284758361
1835,1631444400,2021-09-12 05:00:00,22.7,96.64,100,8230,22.3,0.0,0.0,96.54,1.499,2.23,2.659,24.3,24.5,23.9,1.16,1.597,0.246,0.316,0.376,163.0,1.161861626600451
1836,1631448000,2021-09-12 06:00:00,21.8,96.64,100,8223,21.4,0.0,0.0,96.53,1.487,2.242,2.659,24.1,24.4,23.9,0.99,1.622,0.246,0.316,0.376,163.0,0.9898719061836696
1837,1631451600,2021-09-12 07:00:00,21.6,96.67,100,8219,21.2,0.0,0.0,96.57,1.5,2.25,2.66,23.8,24.3,23.9,0.96,1.617,0.245,0.316,0.376,162.9,0.9631527260359444
1838,1631455200,2021-09-12 08:00:00,22.4,96.73,100,8228,22.3,0.0,0.0,96.62,1.499,2.252,2.666,23.6,24.2,23.9,1.05,1.66,0.245,0.315,0.376,162.7,1.0490824052161176
1839,1631458800,2021-09-12 09:00:00,24.0,96.75,100,8264,24.8,0.0,0.0,96.64,1.491,2.25,2.669,23.5,24.1,23.9,1.28,1.697,0.245,0.315,0.376,162.7,1.2869174771655594
1840,1631462400,2021-09-12 10:00:00,26.0,96.83,100,8317,27.3,0.0,0.0,96.71,1.489,2.244,2.673,23.6,24.0,23.9,1.56,1.788,0.244,0.314,0.375,162.2,1.5734398286025637
1841,1631466000,2021-09-12 11:00:00,27.7,96.86,100,8377,30.1,0.0,0.0,96.74,1.479,2.254,2.672,23.9,23.9,23.9,1.83,1.875,0.243,0.314,0.374,161.89999999999998,1.8394033809363424
1842,1631469600,2021-09-12 12:00:00,29.5,96.82,100,8418,32.6,0.0,0.0,96.7,1.461,2.259,2.672,24.6,23.9,23.8,2.17,1.961,0.243,0.313,0.374,161.7,2.161885469381181
1843,1631473200,2021-09-12 13:00:00,30.6,96.74,100,8444,33.6,0.0,0.0,96.61,1.432,2.255,2.666,25.5,23.9,23.8,2.34,2.055,0.241,0.312,0.373,161.1,2.3362919467167957
1844,1631476800,2021-09-12 14:00:00,31.5,96.67,100,8445,34.0,0.0,0.0,96.55,1.418,2.249,2.672,26.4,24.0,23.8,2.55,2.063,0.24,0.311,0.372,160.60000000000002,2.5590689030255045
1845,1631480400,2021-09-12 15:00:00,32.1,96.64,100,8442,34.5,0.0,0.0,96.52,1.412,2.242,2.684,27.1,24.2,23.8,2.5700000000000003,2.207,0.239,0.31,0.372,160.3,2.574710170288
1846,1631484000,2021-09-12 16:00:00,32.4,96.63,100,8418,34.7,0.0,0.0,96.5,1.397,2.233,2.684,27.6,24.4,23.8,2.71,2.146,0.237,0.309,0.371,159.7,2.7173111980528724
1847,1631487600,2021-09-12 17:00:00,31.3,96.62,100,8390,33.1,0.0,0.0,96.5,1.389,2.229,2.681,27.9,24.6,23.8,2.47,2.104,0.236,0.309,0.37,159.39999999999998,2.465894388077011
1848,1631491200,2021-09-12 18:00:00,29.9,96.62,100,8360,31.0,0.0,0.0,96.5,1.382,2.224,2.683,27.9,24.8,23.8,2.16,2.056,0.236,0.308,0.37,159.2,2.162788396530344
1849,1631494800,2021-09-12 19:00:00,27.7,96.62,100,8336,28.1,0.0,0.0,96.5,1.379,2.208,2.683,27.7,25.0,23.8,1.8,1.913,0.235,0.308,0.37,159.1,1.8014033809363423
1850,1631498400,2021-09-12 20:00:00,26.0,96.64,100,8320,25.7,0.0,0.0,96.52,1.392,2.211,2.6870000000000003,27.3,25.1,23.8,1.49,1.868,0.235,0.308,0.37,159.1,1.4934398286025636
1851,1631502000,2021-09-12 21:00:00,25.5,96.67,100,8308,24.9,0.0,0.0,96.55,1.391,2.226,2.68,26.8,25.2,23.8,1.43,1.822,0.234,0.308,0.37,159.0,1.4413566193244849
1852,1631505600,2021-09-12 22:00:00,24.7,96.68,100,8293,24.1,0.0,0.0,96.56,1.398,2.226,2.684,26.3,25.2,23.9,1.33,1.778,0.234,0.308,0.371,159.2,1.3336099111162525
1853,1631509200,2021-09-12 23:00:00,23.9,96.7,100,8285,23.4,0.0,0.0,96.59,1.401,2.227,2.676,25.9,25.2,23.9,1.29,1.6840000000000002,0.234,0.308,0.371,159.2,1.282054201861608
1854,1631512800,2021-09-13 00:00:00,23.0,96.79,100,8264,22.6,0.0,0.0,96.69,1.395,2.224,2.676,25.5,25.1,23.9,1.21,1.593,0.234,0.308,0.371,159.2,1.216437622397069
1855,1631516400,2021-09-13 01:00:00,22.5,96.8,100,8260,21.8,0.0,0.0,96.69,1.389,2.231,2.675,25.1,25.0,24.0,1.15,1.566,0.234,0.307,0.371,159.0,1.1595876066054591
1856,1631520000,2021-09-13 02:00:00,22.1,96.76,100,8254,21.5,0.0,0.0,96.65,1.394,2.233,2.668,24.8,24.9,24.0,1.05,1.61,0.234,0.307,0.371,159.0,1.050089335097301
1857,1631523600,2021-09-13 03:00:00,21.6,96.7,100,8248,21.0,0.0,0.0,96.6,1.39,2.235,2.667,24.5,24.8,24.0,0.9,1.6720000000000002,0.233,0.307,0.371,158.9,0.908152726035944
1858,1631527200,2021-09-13 04:00:00,21.4,96.62,100,8242,20.8,0.0,0.0,96.51,1.396,2.233,2.661,24.2,24.7,24.0,0.8300000000000001,1.717,0.233,0.307,0.371,158.9,0.8317705984720569
1859,1631530800,2021-09-13 05:00:00,21.8,96.56,100,8238,21.1,0.0,0.0,96.45,1.385,2.24,2.667,24.0,24.6,24.0,0.87,1.749,0.233,0.307,0.371,158.9,0.8628719061836696
1860,1631534400,2021-09-13 06:00:00,21.8,96.57,100,8233,21.2,0.0,0.0,96.47,1.383,2.242,2.667,23.8,24.4,24.0,0.87,1.739,0.233,0.307,0.371,158.9,0.8728719061836696
1861,1631538000,2021-09-13 07:00:00,21.2,96.63,100,8229,20.9,0.0,0.0,96.52,1.394,2.229,2.673,23.6,24.3,24.0,0.78,1.742,0.233,0.306,0.371,158.7,0.7757224920902961
1862,1631541600,2021-09-13 08:00:00,22.1,96.59,100,8237,21.9,0.0,0.0,96.49,1.386,2.241,2.674,23.4,24.2,24.0,0.86,1.793,0.233,0.306,0.371,158.7,0.8670893350973012
1863,1631545200,2021-09-13 09:00:00,24.1,96.57,100,8273,24.6,0.0,0.0,96.45,1.387,2.244,2.67,23.4,24.1,24.0,1.16,1.839,0.233,0.306,0.371,158.7,1.1628745443431598
1864,1631548800,2021-09-13 10:00:00,25.1,96.57,100,8328,26.3,0.0,0.0,96.44,1.378,2.237,2.673,23.5,24.0,24.0,1.29,1.895,0.232,0.305,0.37,158.2,1.291695762205023
1865,1631552400,2021-09-13 11:00:00,26.6,96.57,100,8392,28.4,0.0,0.0,96.44,1.365,2.236,2.6790000000000003,23.8,23.9,24.0,1.49,1.995,0.232,0.305,0.37,158.2,1.487522891456
1866,1631556000,2021-09-13 12:00:00,28.7,96.5,100,8442,30.8,0.0,0.0,96.37,1.351,2.23,2.677,24.4,23.9,23.9,1.91,2.019,0.231,0.304,0.369,157.7,1.9177535029497237
1867,1631559600,2021-09-13 13:00:00,30.1,96.44,100,8469,32.5,0.0,0.0,96.31,1.337,2.219,2.677,25.2,23.9,23.9,2.29,1.967,0.23,0.303,0.368,157.2,2.300463104540756
1868,1631563200,2021-09-13 14:00:00,31.0,96.37,100,8475,33.6,0.0,0.0,96.24,1.321,2.208,2.672,26.0,24.0,23.9,2.52,1.98,0.229,0.302,0.367,156.7,2.512592251118583
1869,1631566800,2021-09-13 15:00:00,31.6,96.29,100,8468,34.0,0.0,0.0,96.17,1.299,2.207,2.677,26.7,24.1,23.9,2.66,1.996,0.228,0.301,0.367,156.4,2.652349679602622
1870,1631570400,2021-09-13 16:00:00,31.6,96.26,100,8444,33.7,0.0,0.0,96.13,1.285,2.194,2.683,27.2,24.3,23.8,2.69,1.964,0.227,0.3,0.366,155.9,2.684349679602622
1871,1631574000,2021-09-13 17:00:00,31.2,96.25,100,8417,32.8,0.0,0.0,96.12,1.281,2.185,2.681,27.5,24.5,23.8,2.5700000000000003,1.961,0.226,0.3,0.366,155.8,2.582999586645405
1872,1631577600,2021-09-13 18:00:00,29.8,96.21,100,8380,31.0,0.0,0.0,96.09,1.277,2.18,2.676,27.6,24.7,23.8,2.23,1.966,0.225,0.299,0.365,155.3,2.228632610917336
1873,1631581200,2021-09-13 19:00:00,27.8,96.21,100,8353,28.2,0.0,0.0,96.09,1.265,2.169,2.676,27.4,24.9,23.8,1.8,1.93,0.225,0.299,0.365,155.3,1.8061349407572056
1874,1631584800,2021-09-13 20:00:00,26.4,96.22,100,8334,26.1,0.0,0.0,96.1,1.268,2.163,2.6790000000000003,27.0,25.0,23.9,1.54,1.896,0.225,0.299,0.366,155.5,1.545746434528383
1875,1631588400,2021-09-13 21:00:00,26.4,96.2,100,8322,25.6,0.0,0.0,96.08,1.281,2.172,2.678,26.5,25.1,23.9,1.5,1.938,0.225,0.299,0.366,155.5,1.5037464345283829
1876,1631592000,2021-09-13 22:00:00,25.9,96.22,100,8308,25.4,0.0,0.0,96.1,1.28,2.172,2.678,26.1,25.1,23.9,1.45,1.898,0.224,0.299,0.366,155.4,1.4436202151479172
1877,1631595600,2021-09-13 23:00:00,25.5,96.23,100,8296,24.9,0.0,0.0,96.11,1.277,2.174,2.677,25.8,25.1,23.9,1.44,1.828,0.224,0.299,0.366,155.4,1.4353566193244849
1878,1631599200,2021-09-14 00:00:00,24.9,96.28,100,8275,24.6,0.0,0.0,96.16,1.279,2.175,2.675,25.5,25.0,24.0,1.4,1.749,0.224,0.299,0.366,155.4,1.3999576792404371
1879,1631602800,2021-09-14 01:00:00,23.1,96.38,100,8265,23.0,0.0,0.0,96.26,1.281,2.176,2.669,25.2,24.9,24.0,1.09,1.732,0.224,0.299,0.366,155.4,1.0944752011366077
1880,1631606400,2021-09-14 02:00:00,21.5,96.37,100,8257,21.1,0.0,0.0,96.28,1.277,2.183,2.669,24.9,24.9,24.0,0.78,1.781,0.224,0.298,0.366,155.2,0.7834197206554634
1881,1631610000,2021-09-14 03:00:00,21.4,96.36,100,8254,20.6,0.0,0.0,96.27,1.282,2.185,2.668,24.6,24.8,24.0,0.81,1.732,0.224,0.298,0.366,155.2,0.816770598472057
1882,1631613600,2021-09-14 04:00:00,20.8,96.38,100,8248,20.3,0.0,0.0,96.28,1.27,2.182,2.662,24.3,24.7,24.0,0.73,1.723,0.224,0.298,0.366,155.2,0.7336163260716171
1883,1631617200,2021-09-14 05:00:00,20.3,96.41,100,8243,19.4,0.0,0.0,96.31,1.277,2.184,2.668,24.1,24.6,24.0,0.65,1.734,0.224,0.298,0.366,155.2,0.6480593372779198
1884,1631620800,2021-09-14 06:00:00,19.9,96.44,100,8238,19.2,0.0,0.0,96.34,1.276,2.186,2.667,23.8,24.4,24.0,0.58,1.738,0.224,0.298,0.366,155.2,0.5858457638211925
1885,1631624400,2021-09-14 07:00:00,19.9,96.52,100,8233,19.3,0.0,0.0,96.42,1.277,2.177,2.667,23.6,24.3,24.0,0.5700000000000001,1.751,0.224,0.298,0.366,155.2,0.5728457638211926
1886,1631628000,2021-09-14 08:00:00,21.1,96.55,100,8232,21.1,0.0,0.0,96.45,1.278,2.174,2.667,23.5,24.2,24.0,0.64,1.859,0.224,0.298,0.366,155.2,0.6433227554890153
1887,1631631600,2021-09-14 09:00:00,20.8,96.58,100,8232,20.7,0.0,0.0,96.47,1.263,2.191,2.668,23.4,24.1,24.0,0.46,1.988,0.224,0.297,0.366,155.0,0.4686163260716172
1888,1631635200,2021-09-14 10:00:00,22.1,96.65,100,8242,21.9,0.0,0.0,96.56,1.251,2.188,2.669,23.5,24.0,24.0,0.52,2.141,0.224,0.297,0.366,155.0,0.5190893350973012
1889,1631638800,2021-09-14 11:00:00,22.9,96.67,100,8249,23.4,0.0,0.0,96.58,1.25,2.185,2.669,23.6,23.9,24.0,0.54,2.248,0.224,0.297,0.366,155.0,0.544489766212124
1890,1631642400,2021-09-14 12:00:00,23.1,96.61,100,8257,23.1,0.0,0.0,96.51,1.26,2.181,2.665,23.9,23.9,24.0,0.55,2.264,0.224,0.297,0.366,155.0,0.5624752011366079
1891,1631646000,2021-09-14 13:00:00,24.3,96.6,100,8273,24.8,0.0,0.0,96.48,1.262,2.178,2.661,24.2,23.9,23.9,0.74,2.289,0.224,0.297,0.366,155.0,0.7490717152215445
1892,1631649600,2021-09-14 14:00:00,23.8,96.61,100,8273,24.2,0.0,0.0,96.49,1.251,2.169,2.662,24.5,23.9,23.9,0.61,2.34,0.224,0.296,0.365,154.6,0.6082843050220852
1893,1631653200,2021-09-14 15:00:00,23.2,96.6,100,8270,23.7,0.0,0.0,96.5,1.247,2.165,2.664,24.7,23.9,23.9,0.56,2.285,0.224,0.296,0.365,154.6,0.5586029029276385
1894,1631656800,2021-09-14 16:00:00,23.4,96.54,100,8279,23.7,0.0,0.0,96.42,1.247,2.16,2.665,24.8,24.0,23.9,0.6000000000000001,2.276,0.224,0.296,0.365,154.6,0.6021302847583612
1895,1631660400,2021-09-14 17:00:00,23.7,96.56,100,8285,24.2,0.0,0.0,96.44,1.244,2.156,2.666,24.9,24.0,23.9,0.6000000000000001,2.325,0.224,0.296,0.365,154.6,0.6056073746865933
1896,1631664000,2021-09-14 18:00:00,22.2,96.58,100,8273,23.0,0.0,0.0,96.48,1.241,2.151,2.6630000000000003,25.1,24.1,23.8,0.37,2.306,0.224,0.296,0.365,154.6,0.3703336594163713
1897,1631667600,2021-09-14 19:00:00,20.8,96.58,100,8263,21.0,0.0,0.0,96.48,1.244,2.156,2.6630000000000003,25.1,24.1,23.8,0.2,2.252,0.223,0.296,0.365,154.5,0.2046163260716174
1898,1631671200,2021-09-14 20:00:00,19.6,96.61,100,8256,19.6,0.0,0.0,96.53,1.245,2.155,2.662,24.9,24.2,23.8,0.08,2.201,0.223,0.296,0.365,154.5,0.080005772982453
1899,1631674800,2021-09-14 21:00:00,19.4,96.67,100,8248,19.1,0.0,0.0,96.58,1.248,2.16,2.668,24.6,24.2,23.8,0.07,2.183,0.223,0.296,0.365,154.5,0.0698310020993631
1900,1631678400,2021-09-14 22:00:00,19.0,96.66,100,8241,18.7,0.0,0.0,96.57,1.247,2.161,2.668,24.3,24.2,23.8,0.05,2.144,0.223,0.295,0.365,154.3,0.0533933238855257
1901,1631682000,2021-09-14 23:00:00,18.8,96.65,100,8238,18.4,0.0,0.0,96.56,1.243,2.162,2.668,24.0,24.1,23.8,0.02,2.147,0.223,0.295,0.365,154.3,0.0231248415136295
1902,1631685600,2021-09-15 00:00:00,18.5,96.69,100,8219,18.3,0.0,0.0,96.6,1.253,2.168,2.662,23.7,24.1,23.8,,2.125,0.223,0.295,0.365,154.3,0.0047773032821605
1903,1631689200,2021-09-15 01:00:00,18.6,96.73,100,8217,18.3,0.0,0.0,96.64,1.246,2.169,2.662,23.5,24.0,23.8,,2.141,0.223,0.295,0.365,154.3,0.002152914469288
1904,1631692800,2021-09-15 02:00:00,17.6,96.72,100,8212,17.3,0.0,0.0,96.63,1.248,2.17,2.668,23.3,23.9,23.8,,2.003,0.223,0.295,0.365,154.3,0.0096465426273382
1905,1631696400,2021-09-15 03:00:00,17.4,96.66,100,8209,17.1,12.0,0.0,96.57,1.249,2.172,2.667,23.1,23.8,23.8,,1.992,0.223,0.295,0.365,154.3,-0.0046028110978644
1906,1631700000,2021-09-15 04:00:00,17.7,96.71,100,8206,17.5,0.0,0.0,96.62,1.238,2.158,2.667,22.9,23.7,23.8,,2.021,0.223,0.295,0.365,154.3,0.004376219749854
1907,1631703600,2021-09-15 05:00:00,17.4,96.74,100,8203,17.3,0.0,0.0,96.65,1.248,2.165,2.661,22.8,23.6,23.8,,1.985,0.223,0.295,0.365,154.3,0.0023971889021354
1908,1631707200,2021-09-15 06:00:00,17.5,96.76,100,8200,17.3,0.0,0.0,96.67,1.252,2.172,2.662,22.6,23.5,23.7,,1.998,0.223,0.295,0.365,154.3,0.0019869748999505
1909,1631710800,2021-09-15 07:00:00,17.3,96.82,100,8195,17.1,0.0,0.0,96.72,1.247,2.172,2.6630000000000003,22.5,23.4,23.7,,1.975,0.223,0.295,0.365,154.3,-0.000123141801829
1910,1631714400,2021-09-15 08:00:00,18.3,96.8,100,8206,18.1,0.0,0.0,96.7,1.245,2.169,2.6630000000000003,22.3,23.4,23.7,,2.102,0.223,0.295,0.365,154.3,0.0012450848446574
1911,1631718000,2021-09-15 09:00:00,19.6,96.82,100,8224,19.7,0.0,0.0,96.71,1.242,2.175,2.664,22.3,23.2,23.7,0.09,2.187,0.223,0.294,0.365,154.1,0.0940057729824532
1912,1631721600,2021-09-15 10:00:00,20.5,96.86,100,8244,20.8,0.0,0.0,96.74,1.241,2.177,2.666,22.4,23.2,23.7,0.2,2.212,0.223,0.294,0.365,154.1,0.1996412804606882
1913,1631725200,2021-09-15 11:00:00,22.4,96.84,100,8292,23.0,0.0,0.0,96.72,1.231,2.169,2.6630000000000003,22.7,23.1,23.6,0.42,2.297,0.223,0.294,0.364,153.89999999999998,0.4120824052161174
1914,1631728800,2021-09-15 12:00:00,24.9,96.8,100,8368,26.9,0.0,0.0,96.66,1.22,2.156,2.662,23.3,23.1,23.6,0.79,2.367,0.223,0.294,0.364,153.89999999999998,0.7819576792404375
1915,1631732400,2021-09-15 13:00:00,26.5,96.72,100,8429,29.2,0.0,0.0,96.57,1.207,2.155,2.667,24.2,23.1,23.6,1.06,2.405,0.223,0.293,0.363,153.5,1.057082358797825
1916,1631736000,2021-09-15 14:00:00,27.4,96.63,100,8456,30.6,0.0,0.0,96.48,1.177,2.143,2.666,25.2,23.2,23.5,1.23,2.411,0.222,0.292,0.362,153.0,1.2388676599831985
1917,1631739600,2021-09-15 15:00:00,28.1,96.56,100,8453,31.0,0.0,0.0,96.42,1.168,2.13,2.658,26.3,23.4,23.5,1.37,2.432,0.222,0.291,0.362,152.79999999999998,1.369995174422515
1918,1631743200,2021-09-15 16:00:00,28.0,96.51,100,8458,29.9,0.0,0.0,96.37,1.163,2.12,2.661,27.1,23.6,23.5,1.38,2.391,0.221,0.291,0.361,152.5,1.388930363995263
1919,1631746800,2021-09-15 17:00:00,27.6,96.5,100,8440,29.1,0.0,0.0,96.36,1.147,2.115,2.653,27.5,23.9,23.5,1.37,2.319,0.22,0.29,0.361,152.2,1.3737819602923045
1920,1631750400,2021-09-15 18:00:00,26.3,96.51,100,8409,27.4,0.0,0.0,96.37,1.146,2.098,2.648,27.6,24.2,23.5,1.14,2.277,0.22,0.29,0.361,152.2,1.1445146678582183
1921,1631754000,2021-09-15 19:00:00,24.0,96.51,100,8382,24.6,0.0,0.0,96.38,1.154,2.096,2.642,27.4,24.4,23.5,0.77,2.215,0.219,0.29,0.361,152.1,0.7689174771655596
1922,1631757600,2021-09-15 20:00:00,22.5,96.54,100,8365,22.4,0.0,0.0,96.44,1.165,2.098,2.647,26.9,24.6,23.5,0.55,2.166,0.219,0.291,0.361,152.3,0.5595876066054593
1923,1631761200,2021-09-15 21:00:00,21.8,96.6,100,8349,21.4,0.0,0.0,96.49,1.169,2.102,2.647,26.3,24.7,23.5,0.46,2.142,0.219,0.291,0.361,152.3,0.4698719061836698
1924,1631764800,2021-09-15 22:00:00,21.2,96.62,100,8343,20.7,0.0,0.0,96.51,1.165,2.107,2.658,25.8,24.7,23.5,0.37,2.137,0.219,0.29,0.361,152.1,0.380722492090296
