,timestamp_utc,datetime,Air Temperature,Atmospheric Pressure,Battery Percent,Battery Voltage,Logger Temperature,Max Precip Rate,Precipitation,Reference Pressure,Saturation Extract EC 5 cm,Saturation Extract EC 20 cm,Saturation Extract EC 40 cm,Soil Temperature 5 cm,Soil Temperature 20 cm,Soil Temperature 40 cm,VPD,Vapor Pressure,Water Content 5 cm,Water Content 20 cm,Water Content 40 cm,Storage 50 cm,Vapor Pressure Deficit
6395,1647860400,2022-03-21 05:00:00,13.3,96.36,100,8463,13.1,0,0.0,96.3,0.6900000000000001,0.887,2.822,9.6,9.8,8.6,0.87,0.653,0.457,0.38,0.441,209.9,0.8744177129026662
6396,1647864000,2022-03-21 06:00:00,12.6,96.39,100,8458,12.4,0,0.0,96.33,0.7000000000000001,0.889,2.821,9.4,9.7,8.6,0.79,0.668,0.455,0.379,0.441,209.5,0.7910281988655031
6397,1647867600,2022-03-21 07:00:00,12.1,96.44,100,8450,11.8,0,0.0,96.37,0.708,0.89,2.821,9.2,9.6,8.6,0.74,0.672,0.449,0.379,0.441,208.9,0.7398391324838375
6398,1647871200,2022-03-21 08:00:00,12.6,96.46,100,8448,12.3,0,0.0,96.39,0.712,0.894,2.821,9.1,9.5,8.6,0.78,0.679,0.448,0.378,0.441,208.6,0.7800281988655031
6399,1647874800,2022-03-21 09:00:00,14.1,96.41,100,8457,14.0,0,0.0,96.36,0.711,0.897,2.819,9.0,9.4,8.7,0.91,0.6950000000000001,0.448,0.378,0.441,208.6,0.9140084391753952
6400,1647878400,2022-03-21 10:00:00,15.7,96.42,100,8471,15.9,0,0.0,96.36,0.712,0.9,2.819,9.2,9.3,8.7,1.09,0.6990000000000001,0.447,0.377,0.441,208.3,1.0847358312436737
6401,1647882000,2022-03-21 11:00:00,13.7,96.37,100,8485,14.5,0,0.0,96.31,0.715,0.898,2.819,9.4,9.3,8.7,0.84,0.725,0.446,0.376,0.441,208.0,0.8427473692068915
6402,1647885600,2022-03-21 12:00:00,12.4,96.38,100,8478,13.2,12,0.4,96.31,0.716,0.892,2.819,9.6,9.3,8.7,0.52,0.919,0.446,0.378,0.441,208.4,0.5209889496967868
6403,1647889200,2022-03-21 13:00:00,10.4,96.32,100,8473,10.6,12,0.2,96.23,0.71,0.858,2.8120000000000003,9.8,9.3,8.7,0.25,1.017,0.447,0.395,0.441,211.9,0.244267593034217
6404,1647892800,2022-03-21 14:00:00,10.1,96.29,100,8465,10.2,12,0.4,96.19,0.712,0.848,2.8120000000000003,9.8,9.4,8.7,0.23,1.004,0.448,0.398,0.441,212.6,0.23221552243184
6405,1647896400,2022-03-21 15:00:00,9.1,96.23,100,8459,9.0,12,2.6,96.12,0.717,0.8300000000000001,2.811,9.8,9.4,8.7,0.11,1.045,0.452,0.405,0.441,214.4,0.1108393550367974
6406,1647900000,2022-03-21 16:00:00,8.8,96.13,100,8453,8.6,12,2.6,96.02,0.717,0.8280000000000001,2.81,9.7,9.4,8.7,0.1,1.035,0.454,0.406,0.441,214.8,0.0976407811431279
6407,1647903600,2022-03-21 17:00:00,8.5,96.07,100,8446,8.2,12,4.0,95.96,0.716,0.8240000000000001,2.809,9.7,9.4,8.7,0.08,1.028,0.454,0.406,0.441,214.8,0.081852890889037
6408,1647907200,2022-03-21 18:00:00,8.7,96.06,100,8441,8.2,12,1.6,95.94,0.717,0.8250000000000001,2.809,9.6,9.4,8.7,0.1,1.031,0.455,0.407,0.441,215.1,0.0939994953126073
6409,1647910800,2022-03-21 19:00:00,8.7,96.05,100,8440,8.3,12,1.0,95.93,0.714,0.8190000000000001,2.815,9.5,9.4,8.7,0.1,1.029,0.455,0.407,0.441,215.1,0.0959994953126073
6410,1647914400,2022-03-21 20:00:00,8.5,96.07,100,8437,8.2,12,3.4,95.95,0.71,0.8140000000000001,2.815,9.4,9.4,8.7,0.08,1.026,0.456,0.407,0.441,215.2,0.083852890889037
6411,1647918000,2022-03-21 21:00:00,8.3,95.98,100,8432,8.1,12,2.4,95.86,0.706,0.806,2.815,9.3,9.3,8.7,0.06,1.033,0.456,0.408,0.441,215.4,0.0618860433443904
6412,1647921600,2022-03-21 22:00:00,8.1,95.92,100,8427,8.0,12,1.8,95.79,0.6980000000000001,0.798,2.814,9.2,9.3,8.7,0.05,1.032,0.457,0.408,0.441,215.5,0.0480971266534044
6413,1647925200,2022-03-21 23:00:00,8.1,95.79,100,8425,8.0,12,1.0,95.65,0.6940000000000001,0.789,2.814,9.1,9.3,8.7,0.04,1.041,0.457,0.408,0.441,215.5,0.0390971266534045
6414,1647928800,2022-03-22 00:00:00,8.4,95.69,100,8406,8.2,12,1.6,95.55,0.6900000000000001,0.789,2.814,9.1,9.2,8.7,0.04,1.061,0.457,0.408,0.441,215.5,0.0413471119888075
6415,1647932400,2022-03-22 01:00:00,8.4,95.61,100,8405,8.2,12,3.0,95.47,0.687,0.785,2.814,9.0,9.2,8.7,0.04,1.065,0.458,0.408,0.441,215.6,0.0373471119888075
6416,1647936000,2022-03-22 02:00:00,8.4,95.49,100,8403,8.2,12,3.0,95.35,0.68,0.78,2.807,9.0,9.1,8.7,0.04,1.066,0.458,0.408,0.441,215.6,0.0363471119888074
6417,1647939600,2022-03-22 03:00:00,8.3,95.31,100,8400,8.1,12,1.2,95.19,0.677,0.779,2.808,8.9,9.1,8.7,0.04,1.061,0.458,0.408,0.441,215.6,0.0338860433443903
6418,1647943200,2022-03-22 04:00:00,8.4,95.26,100,8400,8.1,0,0.0,95.13,0.676,0.778,2.801,8.9,9.0,8.7,0.03,1.069,0.458,0.409,0.441,215.8,0.0333471119888075
6419,1647946800,2022-03-22 05:00:00,8.4,95.18,100,8395,8.2,12,0.4,95.05,0.671,0.774,2.795,8.9,9.0,8.7,0.03,1.069,0.458,0.409,0.441,215.8,0.0333471119888075
6420,1647950400,2022-03-22 06:00:00,8.4,95.33,100,8393,8.2,12,1.6,95.2,0.666,0.772,2.787,8.8,9.0,8.7,0.03,1.067,0.459,0.409,0.442,216.1,0.0353471119888075
6421,1647954000,2022-03-22 07:00:00,7.1,95.3,100,8387,7.3,12,0.8,95.14,0.666,0.768,2.781,8.8,8.9,8.7,0.03,0.979,0.459,0.409,0.441,215.9,0.0297586481243795
6422,1647957600,2022-03-22 08:00:00,6.1,95.28,100,8385,6.1,12,0.4,95.12,0.664,0.766,2.795,8.7,8.9,8.7,0.02,0.915,0.459,0.409,0.441,215.9,0.0266031212690284
6423,1647961200,2022-03-22 09:00:00,5.4,95.36,100,8383,5.4,12,1.0,95.19,0.663,0.764,2.8,8.6,8.9,8.7,0.03,0.863,0.459,0.409,0.442,216.1,0.0339693899040194
6424,1647964800,2022-03-22 10:00:00,3.7,95.46,100,8379,3.8,12,1.8,95.28,0.66,0.763,2.801,8.4,8.8,8.7,0.04,0.761,0.46,0.41,0.441,216.2,0.0352479658197601
6425,1647968400,2022-03-22 11:00:00,3.2,95.52,100,8376,3.0,12,2.2,95.33,0.66,0.761,2.794,8.1,8.7,8.7,0.04,0.732,0.46,0.41,0.442,216.4,0.0365898829860731
6426,1647972000,2022-03-22 12:00:00,3.6,95.56,100,8377,3.1,12,3.6,95.37,0.662,0.759,2.8,8.0,8.6,8.7,0.04,0.752,0.46,0.41,0.442,216.4,0.0386471324409707
6427,1647975600,2022-03-22 13:00:00,3.7,95.58,100,8380,3.3,12,2.8,95.4,0.659,0.754,2.8,7.8,8.5,8.7,0.04,0.756,0.46,0.41,0.442,216.4,0.0402479658197602
6428,1647979200,2022-03-22 14:00:00,3.9,95.57,100,8385,3.5,12,1.8,95.39,0.655,0.754,2.807,7.7,8.4,8.6,0.04,0.764,0.461,0.41,0.442,216.5,0.0435547598690143
6429,1647982800,2022-03-22 15:00:00,4.0,95.56,100,8384,3.6,12,1.4,95.37,0.654,0.751,2.801,7.6,8.2,8.6,0.05,0.766,0.461,0.411,0.442,216.7,0.0472610958262529
6430,1647986400,2022-03-22 16:00:00,3.8,95.62,100,8378,3.4,12,1.4,95.43,0.65,0.748,2.801,7.5,8.2,8.6,0.05,0.747,0.461,0.411,0.442,216.7,0.0548837792179184
6431,1647990000,2022-03-22 17:00:00,3.8,95.68,100,8375,3.3,0,0.0,95.49,0.647,0.746,2.802,7.4,8.1,8.6,0.06,0.744,0.461,0.411,0.441,216.5,0.0578837792179184
6432,1647993600,2022-03-22 18:00:00,4.6,95.74,100,8374,3.9,0,0.0,95.56,0.649,0.748,2.803,7.2,8.0,8.6,0.1,0.742,0.461,0.411,0.441,216.5,0.1062522079272294
6433,1647997200,2022-03-22 19:00:00,5.0,95.81,100,8372,4.4,0,0.0,95.64,0.65,0.748,2.8040000000000003,7.1,7.9,8.5,0.14,0.725,0.461,0.411,0.441,216.5,0.1473109603497123
6434,1648000800,2022-03-22 20:00:00,4.7,95.88,100,8370,4.4,0,0.0,95.71,0.653,0.748,2.8040000000000003,6.9,7.8,8.5,0.21,0.647,0.462,0.411,0.441,216.6,0.2072113659294422
6435,1648004400,2022-03-22 21:00:00,4.9,95.93,100,8367,4.4,0,0.0,95.76,0.654,0.748,2.81,6.7,7.7,8.5,0.27,0.596,0.462,0.412,0.441,216.8,0.270240546166533
6436,1648008000,2022-03-22 22:00:00,5.0,95.94,100,8365,4.6,0,0.0,95.79,0.654,0.748,2.805,6.4,7.6,8.4,0.35,0.527,0.462,0.412,0.441,216.8,0.3453109603497123
6437,1648011600,2022-03-22 23:00:00,5.0,95.96,100,8364,4.6,0,0.0,95.8,0.652,0.751,2.805,6.2,7.4,8.4,0.37,0.505,0.463,0.412,0.441,216.9,0.3673109603497123
6438,1648015200,2022-03-23 00:00:00,5.0,95.93,100,8349,4.6,0,0.0,95.78,0.653,0.753,2.793,6.0,7.3,8.4,0.34,0.534,0.463,0.412,0.441,216.9,0.3383109603497123
6439,1648018800,2022-03-23 01:00:00,4.7,95.91,100,8345,4.2,0,0.0,95.74,0.652,0.753,2.794,5.8,7.1,8.3,0.31,0.541,0.463,0.412,0.441,216.9,0.3132113659294422
6440,1648022400,2022-03-23 02:00:00,4.6,95.88,100,8343,4.0,0,0.0,95.71,0.65,0.755,2.794,5.6,7.0,8.3,0.32,0.527,0.464,0.413,0.441,217.2,0.3212522079272294
6441,1648026000,2022-03-23 03:00:00,4.5,95.85,100,8346,4.0,0,0.0,95.68,0.649,0.755,2.801,5.4,6.8,8.2,0.32,0.515,0.463,0.413,0.441,217.1,0.327329744778648
6442,1648029600,2022-03-23 04:00:00,3.6,95.81,100,8341,3.4,0,0.0,95.64,0.649,0.757,2.808,5.3,6.7,8.2,0.29,0.503,0.464,0.413,0.441,217.2,0.2876471324409707
6443,1648033200,2022-03-23 05:00:00,2.5,95.84,100,8337,2.1,0,0.0,95.63,0.651,0.758,2.809,5.1,6.6,8.2,0.2,0.527,0.464,0.413,0.441,217.2,0.2042939102176307
6444,1648036800,2022-03-23 06:00:00,1.5,95.86,100,8336,0.9,0,0.0,95.64,0.649,0.76,2.797,4.9,6.5,8.1,0.16,0.518,0.464,0.413,0.441,217.2,0.1627869938370085
6445,1648040400,2022-03-23 07:00:00,1.3,95.91,100,8336,0.6000000000000001,0,0.0,95.69,0.651,0.76,2.797,4.6,6.3,8.1,0.15,0.522,0.464,0.413,0.441,217.2,0.1490638524241047
6446,1648044000,2022-03-23 08:00:00,1.6,95.96,100,8334,1.2,0,0.0,95.74,0.651,0.76,2.805,4.4,6.2,8.0,0.16,0.526,0.464,0.414,0.441,217.4,0.1596950743382064
6447,1648047600,2022-03-23 09:00:00,2.1,96.0,100,8333,1.6,0,0.0,95.79,0.648,0.761,2.805,4.4,6.0,8.0,0.17,0.536,0.464,0.414,0.441,217.4,0.1747073924426341
6448,1648051200,2022-03-23 10:00:00,2.4,96.06,100,8335,2.0,0,0.0,95.85,0.648,0.763,2.806,4.4,5.9,7.9,0.18,0.549,0.465,0.414,0.441,217.5,0.1770985275721676
6449,1648054800,2022-03-23 11:00:00,2.9,96.09,100,8339,2.5,0,0.0,95.89,0.648,0.761,2.808,4.4,5.8,7.9,0.18,0.5670000000000001,0.465,0.414,0.441,217.5,0.1854051826048306
6450,1648058400,2022-03-23 12:00:00,3.2,96.11,100,8343,3.0,0,0.0,95.91,0.646,0.763,2.809,4.5,5.7,7.8,0.2,0.5730000000000001,0.464,0.414,0.441,217.4,0.195589882986073
6451,1648062000,2022-03-23 13:00:00,3.0,96.17,100,8343,3.0,0,0.0,95.98,0.646,0.761,2.803,4.6,5.7,7.8,0.18,0.582,0.464,0.414,0.441,217.4,0.1757663300977576
6452,1648065600,2022-03-23 14:00:00,2.9,96.2,100,8341,2.8,0,0.0,96.0,0.647,0.761,2.798,4.6,5.7,7.7,0.17,0.581,0.464,0.414,0.441,217.4,0.1714051826048307
6453,1648069200,2022-03-23 15:00:00,3.3,96.22,100,8338,3.0,0,0.0,96.02,0.648,0.762,2.799,4.7,5.7,7.6,0.2,0.5760000000000001,0.465,0.415,0.441,217.7,0.1980526523236588
6454,1648072800,2022-03-23 16:00:00,3.4,96.25,100,8339,3.1,0,0.0,96.05,0.647,0.764,2.799,4.7,5.7,7.6,0.19,0.584,0.465,0.415,0.441,217.7,0.1955496608893963
6455,1648076400,2022-03-23 17:00:00,3.1,96.27,100,8340,3.0,0,0.0,96.08,0.647,0.765,2.807,4.7,5.6,7.5,0.16,0.602,0.465,0.415,0.441,217.7,0.1611611697013151
6456,1648080000,2022-03-23 18:00:00,2.6,96.32,100,8336,2.4,0,0.0,96.12,0.648,0.765,2.808,4.7,5.6,7.5,0.12,0.616,0.465,0.415,0.441,217.7,0.120522089044698
6457,1648083600,2022-03-23 19:00:00,2.0,96.37,100,8333,1.8,0,0.0,96.16,0.649,0.763,2.809,4.7,5.6,7.4,0.09,0.617,0.465,0.415,0.441,217.7,0.0886414341440281
6458,1648087200,2022-03-23 20:00:00,1.8,96.39,100,8330,1.3,12,0.2,96.18,0.651,0.763,2.803,4.7,5.6,7.4,0.06,0.63,0.465,0.415,0.441,217.7,0.0656051042729524
6459,1648090800,2022-03-23 21:00:00,1.5,96.4,100,8327,1.0,0,0.0,96.18,0.651,0.767,2.803,4.6,5.6,7.4,0.06,0.618,0.465,0.415,0.441,217.7,0.0627869938370085
6460,1648094400,2022-03-23 22:00:00,1.2,96.38,100,8325,0.7000000000000001,0,0.0,96.16,0.651,0.768,2.805,4.5,5.6,7.3,0.05,0.616,0.465,0.415,0.441,217.7,0.0502484540522359
6461,1648098000,2022-03-23 23:00:00,1.1,96.35,100,8321,0.6000000000000001,0,0.0,96.13,0.652,0.768,2.805,4.4,5.5,7.3,0.04,0.622,0.465,0.415,0.441,217.7,0.0394636135223456
6462,1648101600,2022-03-24 00:00:00,1.1,96.34,100,8308,0.7000000000000001,12,0.2,96.12,0.652,0.77,2.806,4.4,5.5,7.3,0.04,0.625,0.465,0.415,0.441,217.7,0.0364636135223456
6463,1648105200,2022-03-24 01:00:00,1.1,96.35,100,8309,0.6000000000000001,0,0.0,96.13,0.65,0.77,2.806,4.3,5.4,7.2,0.03,0.63,0.465,0.415,0.441,217.7,0.0314636135223456
6464,1648108800,2022-03-24 02:00:00,1.3,96.35,100,8308,0.7000000000000001,0,0.0,96.13,0.65,0.771,2.8,4.2,5.4,7.2,0.03,0.639,0.466,0.416,0.441,218.0,0.0320638524241047
6465,1648112400,2022-03-24 03:00:00,1.5,96.32,100,8306,0.9,0,0.0,96.1,0.651,0.77,2.801,4.2,5.3,7.2,0.03,0.647,0.466,0.416,0.441,218.0,0.0337869938370085
6466,1648116000,2022-03-24 04:00:00,1.7000000000000002,96.29,100,8306,1.0,12,0.2,96.06,0.651,0.771,2.802,4.2,5.3,7.1,0.05,0.636,0.466,0.416,0.441,218.0,0.0546343876068134
6467,1648119600,2022-03-24 05:00:00,1.7000000000000002,96.29,100,8304,1.1,0,0.0,96.07,0.653,0.773,2.809,4.1,5.2,7.1,0.06,0.628,0.466,0.416,0.441,218.0,0.0626343876068135
6468,1648123200,2022-03-24 06:00:00,1.6,96.31,100,8303,1.1,0,0.0,96.08,0.654,0.773,2.81,4.1,5.2,7.0,0.07,0.616,0.466,0.416,0.441,218.0,0.0696950743382064
6469,1648126800,2022-03-24 07:00:00,1.5,96.34,100,8300,1.0,0,0.0,96.12,0.654,0.773,2.81,4.0,5.1,7.0,0.07,0.612,0.466,0.416,0.441,218.0,0.0687869938370085
6470,1648130400,2022-03-24 08:00:00,1.5,96.37,100,8301,1.0,0,0.0,96.15,0.654,0.774,2.8040000000000003,4.0,5.1,7.0,0.08,0.604,0.466,0.416,0.441,218.0,0.0767869938370086
6471,1648134000,2022-03-24 09:00:00,1.8,96.4,100,8311,1.4,0,0.0,96.19,0.654,0.774,2.799,4.0,5.1,6.9,0.08,0.614,0.466,0.416,0.441,218.0,0.0816051042729524
6472,1648137600,2022-03-24 10:00:00,2.8,96.42,100,8329,2.7,0,0.0,96.22,0.654,0.776,2.786,4.1,5.0,6.9,0.11,0.638,0.466,0.416,0.441,218.0,0.1090775464503865
6473,1648141200,2022-03-24 11:00:00,3.4,96.42,100,8357,3.6,0,0.0,96.23,0.651,0.776,2.78,4.4,5.0,6.9,0.14,0.642,0.466,0.416,0.441,218.0,0.1375496608893962
6474,1648144800,2022-03-24 12:00:00,4.4,96.42,100,8377,5.0,0,0.0,96.25,0.649,0.776,2.78,4.8,5.1,6.8,0.2,0.638,0.465,0.416,0.441,217.9,0.1984437826178915
6475,1648148400,2022-03-24 13:00:00,4.7,96.44,100,8395,5.1,0,0.0,96.27,0.65,0.776,2.7880000000000003,5.2,5.2,6.8,0.22,0.637,0.465,0.416,0.441,217.9,0.2172113659294422
6476,1648152000,2022-03-24 14:00:00,5.3,96.42,100,8428,5.9,0,0.0,96.26,0.652,0.776,2.794,5.6,5.3,6.8,0.25,0.64,0.465,0.416,0.441,217.9,0.2507478686833613
6477,1648155600,2022-03-24 15:00:00,5.9,96.38,100,8447,6.5,0,0.0,96.26,0.651,0.776,2.801,6.0,5.5,6.8,0.29,0.639,0.464,0.416,0.441,217.8,0.289655184057023
6478,1648159200,2022-03-24 16:00:00,6.6,96.4,100,8468,7.2,0,0.0,96.27,0.649,0.778,2.808,6.3,5.7,6.7,0.33,0.641,0.464,0.415,0.441,217.6,0.3336714566306458
6479,1648162800,2022-03-24 17:00:00,6.8,96.4,100,8465,7.4,0,0.0,96.28,0.652,0.778,2.808,6.6,5.9,6.7,0.34,0.645,0.464,0.415,0.441,217.6,0.3431825857226308
6480,1648166400,2022-03-24 18:00:00,6.9,96.44,100,8476,7.1,0,0.0,96.31,0.655,0.778,2.808,6.8,6.1,6.7,0.34,0.651,0.464,0.415,0.441,217.6,0.3439998101130813
6481,1648170000,2022-03-24 19:00:00,6.4,96.45,100,8471,6.4,0,0.0,96.32,0.655,0.779,2.815,6.8,6.2,6.7,0.31,0.644,0.464,0.415,0.441,217.6,0.3173233382452636
6482,1648173600,2022-03-24 20:00:00,4.9,96.51,100,8461,3.9,0,0.0,96.33,0.657,0.777,2.809,6.7,6.4,6.7,0.24,0.629,0.464,0.415,0.441,217.6,0.237240546166533
6483,1648177200,2022-03-24 21:00:00,3.4,96.52,100,8453,2.2,0,0.0,96.33,0.66,0.777,2.815,6.4,6.4,6.7,0.16,0.614,0.464,0.415,0.441,217.6,0.1655496608893962
6484,1648180800,2022-03-24 22:00:00,2.5,96.52,100,8449,1.4,0,0.0,96.31,0.663,0.778,2.814,5.9,6.4,6.8,0.12,0.61,0.465,0.415,0.441,217.7,0.1212939102176308
6485,1648184400,2022-03-24 23:00:00,2.5,96.57,100,8447,1.3,0,0.0,96.36,0.663,0.78,2.814,5.5,6.4,6.8,0.12,0.607,0.465,0.415,0.441,217.7,0.1242939102176308
6486,1648188000,2022-03-25 00:00:00,1.1,96.62,100,8422,-0.3,0,0.0,96.39,0.668,0.781,2.813,5.2,6.2,6.8,0.1,0.5650000000000001,0.465,0.416,0.441,217.9,0.0964636135223455
6487,1648191600,2022-03-25 01:00:00,0.1,96.65,100,8420,-1.8,0,0.0,96.4,0.668,0.783,2.814,4.8,6.1,6.8,0.08,0.542,0.466,0.416,0.441,218.0,0.0732595524627715
6488,1648195200,2022-03-25 02:00:00,0.3,96.66,100,8418,-1.6,0,0.0,96.4,0.67,0.782,2.813,4.5,5.9,6.8,0.07,0.55,0.466,0.416,0.441,218.0,0.0742651068705791
6489,1648198800,2022-03-25 03:00:00,0.2,96.67,100,8419,-1.4,0,0.0,96.42,0.669,0.786,2.813,4.3,5.8,6.8,0.07,0.553,0.466,0.416,0.441,218.0,0.066747868264412
6490,1648202400,2022-03-25 04:00:00,0.3,96.73,100,8417,-1.1,0,0.0,96.48,0.668,0.788,2.813,4.0,5.6,6.8,0.07,0.556,0.466,0.417,0.441,218.2,0.0682651068705791
6491,1648206000,2022-03-25 05:00:00,0.3,96.81,100,8413,-1.1,0,0.0,96.57,0.671,0.789,2.813,3.9,5.4,6.8,0.07,0.555,0.466,0.417,0.441,218.2,0.0692651068705791
6492,1648209600,2022-03-25 06:00:00,1.1,96.96,100,8412,-0.6000000000000001,0,0.0,96.73,0.671,0.789,2.8,3.7,5.3,6.8,0.08,0.585,0.466,0.417,0.441,218.2,0.0764636135223456
6493,1648213200,2022-03-25 07:00:00,2.6,97.12,100,8410,1.0,0,0.0,96.9,0.671,0.79,2.793,3.5,5.2,6.8,0.12,0.618,0.467,0.418,0.441,218.5,0.118522089044698
6494,1648216800,2022-03-25 08:00:00,4.1,97.25,100,8413,3.1,0,0.0,97.06,0.666,0.789,2.799,3.4,5.0,6.8,0.15,0.671,0.468,0.418,0.441,218.6,0.1480029759651498
6495,1648220400,2022-03-25 09:00:00,6.6,97.26,100,8425,5.6,0,0.0,97.11,0.667,0.791,2.794,3.4,4.9,6.8,0.26,0.711,0.467,0.418,0.441,218.5,0.2636714566306458
6496,1648224000,2022-03-25 10:00:00,7.3,97.32,100,8439,7.4,0,0.0,97.19,0.667,0.788,2.801,3.7,4.8,6.7,0.39,0.636,0.467,0.418,0.441,218.5,0.3866847750674277
6497,1648227600,2022-03-25 11:00:00,7.1,97.37,100,8445,7.3,0,0.0,97.24,0.664,0.788,2.807,4.1,4.8,6.7,0.47,0.532,0.466,0.418,0.441,218.4,0.4767586481243795
6498,1648231200,2022-03-25 12:00:00,7.8,97.37,100,8478,7.8,0,0.0,97.25,0.663,0.788,2.809,4.5,4.9,6.6,0.58,0.48,0.466,0.418,0.441,218.4,0.5782434147156987
6499,1648234800,2022-03-25 13:00:00,10.3,97.34,100,8533,10.9,0,0.0,97.26,0.663,0.792,2.809,4.8,4.9,6.6,0.8300000000000001,0.42,0.466,0.418,0.441,218.4,0.8328677634951673
6500,1648238400,2022-03-25 14:00:00,10.9,97.28,100,8618,12.1,0,0.0,97.2,0.661,0.79,2.809,5.5,5.1,6.6,0.93,0.375,0.465,0.418,0.441,218.3,0.9290137525909689
6501,1648242000,2022-03-25 15:00:00,12.4,97.23,100,8745,14.5,0,0.0,97.16,0.66,0.791,2.803,6.2,5.3,6.5,1.03,0.41,0.464,0.417,0.441,218.0,1.029988949696787
6502,1648245600,2022-03-25 16:00:00,13.4,97.16,100,8802,16.2,0,0.0,97.1,0.656,0.791,2.797,7.2,5.6,6.5,1.13,0.404,0.463,0.417,0.441,217.9,1.133413793359947
6503,1648249200,2022-03-25 17:00:00,13.9,97.11,100,8814,16.5,0,0.0,97.04,0.656,0.787,2.791,8.0,5.9,6.5,1.23,0.358,0.462,0.416,0.441,217.6,1.2302603446201492
6504,1648252800,2022-03-25 18:00:00,13.4,97.07,100,8794,15.4,0,0.0,97.02,0.658,0.788,2.791,8.5,6.3,6.5,1.2,0.332,0.462,0.416,0.441,217.6,1.205413793359947
6505,1648256400,2022-03-25 19:00:00,11.4,97.06,100,8743,12.3,0,0.0,97.0,0.66,0.791,2.797,8.4,6.7,6.5,1.01,0.335,0.462,0.415,0.441,217.4,1.0130279711634873
6506,1648260000,2022-03-25 20:00:00,8.0,97.1,100,8719,7.8,0,0.0,97.0,0.666,0.794,2.8040000000000003,8.0,6.9,6.5,0.6900000000000001,0.378,0.462,0.415,0.441,217.4,0.6947688258811263
6507,1648263600,2022-03-25 21:00:00,5.9,97.14,100,8700,4.2,0,0.0,97.0,0.671,0.792,2.81,7.5,7.0,6.5,0.5,0.434,0.463,0.415,0.441,217.5,0.4946551840570231
6508,1648267200,2022-03-25 22:00:00,5.0,97.14,100,8688,2.6,0,0.0,96.99,0.672,0.794,2.816,6.9,7.0,6.6,0.43,0.436,0.463,0.415,0.441,217.5,0.4363109603497123
6509,1648270800,2022-03-25 23:00:00,4.2,97.12,100,8677,1.7000000000000002,0,0.0,96.96,0.673,0.795,2.809,6.4,6.9,6.6,0.4,0.422,0.464,0.416,0.441,217.8,0.4027805899862098
6510,1648274400,2022-03-26 00:00:00,3.2,97.14,100,8652,0.7000000000000001,0,0.0,96.95,0.675,0.798,2.807,5.9,6.8,6.7,0.35,0.414,0.464,0.416,0.441,217.8,0.3545898829860731
6511,1648278000,2022-03-26 01:00:00,3.6,97.13,100,8647,0.5,0,0.0,96.95,0.675,0.802,2.807,5.4,6.6,6.7,0.38,0.409,0.464,0.416,0.441,217.8,0.3816471324409707
6512,1648281600,2022-03-26 02:00:00,3.4,97.15,100,8647,0.4,0,0.0,96.96,0.677,0.802,2.813,5.0,6.4,6.8,0.39,0.395,0.465,0.416,0.441,217.9,0.3845496608893962
6513,1648285200,2022-03-26 03:00:00,4.2,97.11,100,8640,1.0,0,0.0,96.95,0.679,0.803,2.818,4.7,6.2,6.8,0.45,0.374,0.465,0.417,0.441,218.1,0.4507805899862098
6514,1648288800,2022-03-26 04:00:00,3.9,97.08,100,8634,1.4,0,0.0,96.92,0.677,0.803,2.818,4.5,6.0,6.8,0.45,0.36,0.465,0.417,0.441,218.1,0.4475547598690144
6515,1648292400,2022-03-26 05:00:00,3.0,97.15,100,8627,0.9,0,0.0,96.96,0.677,0.803,2.818,4.2,5.8,6.8,0.41,0.351,0.465,0.417,0.441,218.1,0.4067663300977576
6516,1648296000,2022-03-26 06:00:00,2.8,97.2,100,8624,1.0,0,0.0,97.01,0.676,0.805,2.818,4.0,5.6,6.8,0.4,0.346,0.465,0.418,0.441,218.3,0.4010775464503866
6517,1648299600,2022-03-26 07:00:00,1.9,97.26,100,8618,0.6000000000000001,0,0.0,97.07,0.673,0.803,2.818,3.8,5.5,6.8,0.35,0.356,0.465,0.418,0.441,218.3,0.3446073957313745
6518,1648303200,2022-03-26 08:00:00,3.8,97.3,100,8621,3.1,0,0.0,97.14,0.675,0.802,2.818,3.7,5.3,6.8,0.41,0.389,0.466,0.418,0.441,218.4,0.4128837792179184
6519,1648306800,2022-03-26 09:00:00,6.4,97.3,100,8644,6.8,0,0.0,97.19,0.679,0.801,2.811,3.5,5.2,6.8,0.58,0.386,0.467,0.419,0.441,218.7,0.5753233382452636
6520,1648310400,2022-03-26 10:00:00,8.2,97.3,100,8699,9.6,0,0.0,97.21,0.674,0.802,2.8120000000000003,3.7,5.0,6.7,0.68,0.406,0.466,0.419,0.441,218.6,0.681469457177191
6521,1648314000,2022-03-26 11:00:00,10.2,97.26,100,8780,12.2,0,0.0,97.2,0.667,0.804,2.8120000000000003,4.5,5.0,6.7,0.85,0.392,0.465,0.419,0.441,218.5,0.8525171553891614
6522,1648317600,2022-03-26 12:00:00,11.9,97.24,100,8844,14.5,0,0.0,97.18,0.664,0.801,2.8120000000000003,5.7,5.1,6.7,1.01,0.385,0.463,0.418,0.441,218.1,1.0083421778648425
6523,1648321200,2022-03-26 13:00:00,13.4,97.19,100,8869,16.8,0,0.0,97.14,0.66,0.799,2.807,7.0,5.4,6.6,1.14,0.395,0.462,0.418,0.441,218.0,1.142413793359947
