,timestamp_utc,datetime,Air Temperature,Atmospheric Pressure,Battery Percent,Battery Voltage,Logger Temperature,Max Precip Rate,Precipitation,Reference Pressure,Saturation Extract EC 5 cm,Saturation Extract EC 20 cm,Saturation Extract EC 40 cm,Soil Temperature 5 cm,Soil Temperature 20 cm,Soil Temperature 40 cm,VPD,Vapor Pressure,Water Content 5 cm,Water Content 20 cm,Water Content 40 cm,Storage 50 cm,Vapor Pressure Deficit
130,1625306400,2021-07-03 04:00:00,20.0,96.79,100,8276,19.1,0.0,0.0,96.74,0.184,,0.279,24.3,25.4,24.1,0.68,1.661,0.18,0.112,0.183,77.0,0.677281270927446
131,1625310000,2021-07-03 05:00:00,19.8,96.79,100,8275,18.8,0.0,0.0,96.75,0.184,,0.279,23.8,25.2,24.1,0.65,1.652,0.18,0.112,0.183,77.0,0.6574882494907832
132,1625313600,2021-07-03 06:00:00,19.6,96.8,100,8270,19.0,0.0,0.0,96.75,0.185,,0.279,23.5,25.0,24.1,0.63,1.648,0.18,0.112,0.183,77.0,0.6330057729824532
133,1625317200,2021-07-03 07:00:00,20.7,96.8,100,8267,21.3,0.0,0.0,96.76,0.184,,0.279,23.2,24.7,24.0,0.72,1.722,0.18,0.112,0.183,77.0,0.7195438714941016
134,1625320800,2021-07-03 08:00:00,23.0,96.83,100,8267,24.6,0.0,0.0,96.77,0.184,,0.278,23.1,24.5,24.0,1.01,1.795,0.18,0.112,0.183,77.0,1.014437622397069
135,1625324400,2021-07-03 09:00:00,25.2,96.85,100,8281,27.0,0.0,0.0,96.78,0.184,,0.28,23.6,24.3,23.9,1.32,1.877,0.18,0.112,0.183,77.0,1.3287122429156886
136,1625328000,2021-07-03 10:00:00,27.5,96.83,100,8312,29.3,0.0,0.0,96.77,0.182,,0.278,24.5,24.2,23.9,1.79,1.875,0.18,0.112,0.183,77.0,1.796270209291702
137,1625331600,2021-07-03 11:00:00,29.0,96.8,100,8350,31.8,0.0,0.0,96.75,0.184,,0.279,25.8,24.2,23.8,2.23,1.779,0.18,0.112,0.183,77.0,2.226677600085921
138,1625335200,2021-07-03 12:00:00,29.7,96.77,100,8374,32.9,0.0,0.0,96.71,0.183,,0.279,27.2,24.4,23.7,2.39,1.778,0.18,0.112,0.183,77.0,2.3925971966496022
139,1625338800,2021-07-03 13:00:00,30.4,96.72,100,8387,33.1,0.0,0.0,96.66,0.183,,0.279,28.4,24.7,23.7,2.55,1.783,0.18,0.112,0.183,77.0,2.5583906376622463
140,1625342400,2021-07-03 14:00:00,30.6,96.66,100,8396,33.2,0.0,0.0,96.61,0.183,,0.279,29.4,25.1,23.6,2.59,1.798,0.179,0.113,0.183,77.1,2.5932919467167954
141,1625346000,2021-07-03 15:00:00,31.9,96.61,100,8410,35.1,0.0,0.0,96.56,0.18,,0.28,30.2,25.5,23.6,2.95,1.774,0.178,0.113,0.182,76.80000000000001,2.953972500374011
142,1625349600,2021-07-03 16:00:00,31.5,96.56,100,8402,34.8,0.0,0.0,96.51,0.179,,0.28,31.1,25.9,23.7,2.84,1.781,0.177,0.113,0.182,76.69999999999999,2.841068903025505
143,1625353200,2021-07-03 17:00:00,30.8,96.52,100,8378,33.8,0.0,0.0,96.48,0.178,,0.28,31.6,26.3,23.7,2.7,1.753,0.177,0.113,0.182,76.69999999999999,2.6886910990407946
144,1625356800,2021-07-03 18:00:00,30.5,96.49,100,8361,32.5,0.0,0.0,96.44,0.179,,0.279,31.5,26.7,23.8,2.59,1.782,0.175,0.113,0.182,76.5,2.5842793205014685
145,1625360400,2021-07-03 19:00:00,29.3,96.48,100,8333,31.0,0.0,0.0,96.43,0.178,,0.279,30.9,27.0,23.8,2.18,1.895,0.174,0.113,0.182,76.4,2.180649205760984
146,1625364000,2021-07-03 20:00:00,26.9,96.46,100,8313,27.9,0.0,0.0,96.41,0.177,,0.28,30.2,27.2,23.9,1.57,1.968,0.174,0.113,0.182,76.4,1.5764766708090343
147,1625367600,2021-07-03 21:00:00,24.9,96.46,100,8299,24.5,0.0,0.0,96.42,0.177,,0.279,29.4,27.3,24.0,1.16,1.985,0.173,0.113,0.182,76.3,1.1639576792404374
148,1625371200,2021-07-03 22:00:00,24.1,96.54,100,8289,23.2,0.0,0.0,96.49,0.177,,0.279,28.5,27.2,24.1,1.02,1.983,0.172,0.113,0.182,76.19999999999999,1.0188745443431595
149,1625374800,2021-07-03 23:00:00,22.9,96.56,100,8281,22.2,0.0,0.0,96.51,0.176,,0.278,27.7,27.0,24.2,0.78,2.011,0.172,0.113,0.182,76.19999999999999,0.7814897662121241
150,1625378400,2021-07-04 00:00:00,22.3,96.55,100,8276,21.5,0.0,0.0,96.5,0.176,,0.277,27.0,26.8,24.3,0.66,2.036,0.172,0.113,0.182,76.19999999999999,0.6566645530366384
151,1625382000,2021-07-04 01:00:00,22.0,96.53,100,8268,21.0,0.0,0.0,96.48,0.177,,0.277,26.4,26.6,24.4,0.59,2.042,0.172,0.113,0.182,76.19999999999999,0.6019311922105759
152,1625385600,2021-07-04 02:00:00,21.8,96.52,100,8263,20.9,0.0,0.0,96.47,0.178,,0.277,25.9,26.4,24.4,0.58,2.041,0.172,0.113,0.182,76.19999999999999,0.5708719061836698
153,1625389200,2021-07-04 03:00:00,21.0,96.47,100,8257,20.3,0.0,0.0,96.43,0.176,,0.278,25.5,26.1,24.4,0.46,2.026,0.171,0.113,0.182,76.1,0.4610053972720656
154,1625392800,2021-07-04 04:00:00,20.6,96.49,100,8254,19.6,0.0,0.0,96.44,0.175,,0.275,25.0,25.9,24.4,0.43,1.995,0.171,0.112,0.182,75.9,0.4315523121060209
155,1625396400,2021-07-04 05:00:00,20.4,96.5,100,8251,19.5,0.0,0.0,96.46,0.176,,0.275,24.6,25.7,24.4,0.43,1.964,0.171,0.112,0.182,75.9,0.4328104104453794
156,1625400000,2021-07-04 06:00:00,20.2,96.51,100,8248,19.5,0.0,0.0,96.46,0.176,,0.276,24.3,25.4,24.3,0.42,1.952,0.171,0.112,0.182,75.9,0.4153876975032684
157,1625403600,2021-07-04 07:00:00,21.2,96.52,100,8243,21.5,0.0,0.0,96.46,0.176,,0.274,24.0,25.2,24.3,0.52,2.003,0.171,0.112,0.182,75.9,0.514722492090296
158,1625407200,2021-07-04 08:00:00,24.0,96.56,100,8245,25.2,0.0,0.0,96.49,0.176,,0.273,23.9,25.0,24.3,0.9,2.086,0.171,0.112,0.182,75.9,0.8979174771655596
159,1625410800,2021-07-04 09:00:00,26.2,96.56,100,8259,27.8,0.0,0.0,96.5,0.176,,0.273,24.3,24.8,24.2,1.44,1.968,0.171,0.112,0.182,75.9,1.4333866095362415
160,1625414400,2021-07-04 10:00:00,27.8,96.52,100,8290,29.5,0.0,0.0,96.46,0.175,,0.273,25.1,24.7,24.1,2.02,1.722,0.171,0.112,0.182,75.9,2.014134940757206
161,1625418000,2021-07-04 11:00:00,29.2,96.5,100,8336,31.1,0.0,0.0,96.44,0.174,,0.273,26.2,24.8,24.1,2.24,1.802,0.171,0.112,0.182,75.9,2.2502081272490515
162,1625421600,2021-07-04 12:00:00,29.9,96.48,100,8376,32.1,0.0,0.0,96.42,0.173,,0.274,27.4,24.9,24.0,2.41,1.806,0.171,0.112,0.182,75.9,2.412788396530344
163,1625425200,2021-07-04 13:00:00,30.6,96.46,100,8407,33.0,0.0,0.0,96.41,0.172,,0.274,28.6,25.1,24.0,2.59,1.81,0.171,0.112,0.182,75.9,2.5812919467167954
164,1625428800,2021-07-04 14:00:00,31.0,96.44,100,8428,33.5,0.0,0.0,96.39,0.17,,0.274,29.9,25.5,23.9,2.65,1.844,0.17,0.112,0.182,75.80000000000001,2.6485922511185827
165,1625432400,2021-07-04 15:00:00,31.2,96.42,100,8427,34.0,0.0,0.0,96.37,0.17,,0.274,30.9,25.9,23.9,2.69,1.865,0.17,0.113,0.182,76.0,2.6789995866454053
166,1625436000,2021-07-04 16:00:00,31.2,96.41,100,8424,33.9,0.0,0.0,96.36,0.165,,0.274,31.6,26.3,23.9,2.69,1.843,0.169,0.113,0.182,75.9,2.700999586645405
167,1625439600,2021-07-04 17:00:00,30.7,96.37,100,8407,33.2,0.0,0.0,96.32,0.165,,0.274,32.0,26.8,24.0,2.5700000000000003,1.839,0.168,0.113,0.182,75.80000000000001,2.5774290333261924
168,1625443200,2021-07-04 18:00:00,30.0,96.34,100,8383,32.0,0.0,0.0,96.29,0.166,,0.274,31.9,27.2,24.1,2.39,1.845,0.167,0.113,0.182,75.69999999999999,2.398065058759013
169,1625446800,2021-07-04 19:00:00,29.0,96.36,100,8354,30.3,0.0,0.0,96.31,0.163,,0.274,31.3,27.4,24.1,2.1,1.888,0.165,0.113,0.182,75.5,2.117677600085921
170,1625450400,2021-07-04 20:00:00,26.7,96.37,100,8331,27.6,0.0,0.0,96.32,0.163,,0.274,30.6,27.6,24.2,1.61,1.899,0.164,0.113,0.182,75.4,1.6040684848343494
171,1625454000,2021-07-04 21:00:00,24.4,96.39,100,8319,24.1,0.0,0.0,96.35,0.164,,0.274,29.7,27.6,24.3,1.15,1.898,0.164,0.113,0.182,75.4,1.1583126530167611
172,1625457600,2021-07-04 22:00:00,23.2,96.47,100,8310,22.4,0.0,0.0,96.42,0.161,,0.274,28.8,27.5,24.4,0.89,1.941,0.163,0.113,0.182,75.30000000000001,0.9026029029276386
173,1625461200,2021-07-04 23:00:00,22.1,96.49,100,8301,21.3,0.0,0.0,96.44,0.159,,0.273,28.0,27.4,24.5,0.67,1.982,0.163,0.113,0.182,75.30000000000001,0.6780893350973012
174,1625464800,2021-07-05 00:00:00,21.8,96.5,100,8283,20.8,0.0,0.0,96.45,0.16,,0.273,27.2,27.2,24.6,0.64,1.969,0.163,0.113,0.182,75.30000000000001,0.6428719061836696
175,1625468400,2021-07-05 01:00:00,21.9,96.51,100,8282,20.9,0.0,0.0,96.46,0.16,,0.273,26.6,26.9,24.6,0.68,1.953,0.162,0.113,0.182,75.19999999999999,0.6748588442730206
176,1625472000,2021-07-05 02:00:00,21.5,96.48,100,8276,20.6,0.0,0.0,96.44,0.161,,0.272,26.1,26.7,24.7,0.59,1.965,0.162,0.112,0.182,75.0,0.5994197206554632
177,1625475600,2021-07-05 03:00:00,20.8,96.44,100,8270,20.1,0.0,0.0,96.4,0.162,,0.272,25.7,26.4,24.7,0.51,1.951,0.162,0.112,0.182,75.0,0.5056163260716171
178,1625479200,2021-07-05 04:00:00,20.2,96.44,100,8265,19.5,0.0,0.0,96.4,0.162,,0.271,25.2,26.2,24.7,0.42,1.954,0.162,0.112,0.182,75.0,0.4133876975032684
179,1625482800,2021-07-05 05:00:00,20.1,96.49,100,8261,19.3,0.0,0.0,96.44,0.163,,0.271,24.9,26.0,24.6,0.38,1.969,0.162,0.112,0.182,75.0,0.38379512899011
180,1625486400,2021-07-05 06:00:00,20.0,96.55,100,8262,19.4,0.0,0.0,96.5,0.162,,0.273,24.5,25.7,24.6,0.35,1.982,0.161,0.112,0.182,74.9,0.3562812709274461
181,1625490000,2021-07-05 07:00:00,21.4,96.61,100,8255,21.7,0.0,0.0,96.55,0.161,,0.271,24.3,25.5,24.6,0.51,2.04,0.161,0.112,0.182,74.9,0.508770598472057
182,1625493600,2021-07-05 08:00:00,23.9,96.67,100,8257,25.1,0.0,0.0,96.6,0.157,,0.273,24.2,25.3,24.5,0.84,2.132,0.161,0.112,0.182,74.9,0.834054201861608
183,1625497200,2021-07-05 09:00:00,26.4,96.67,100,8270,28.0,0.0,0.0,96.61,0.156,,0.272,24.6,25.1,24.5,1.38,2.07,0.161,0.112,0.182,74.9,1.371746434528383
184,1625500800,2021-07-05 10:00:00,28.1,96.66,100,8304,29.9,0.0,0.0,96.6,0.155,,0.269,25.4,25.0,24.4,1.97,1.837,0.162,0.112,0.182,75.0,1.964995174422515
185,1625504400,2021-07-05 11:00:00,29.5,96.67,100,8342,31.4,0.0,0.0,96.61,0.155,,0.27,26.5,25.0,24.3,2.36,1.764,0.162,0.112,0.182,75.0,2.358885469381181
186,1625508000,2021-07-05 12:00:00,30.4,96.65,100,8383,32.7,0.0,0.0,96.59,0.154,,0.271,27.7,25.2,24.3,2.61,1.732,0.162,0.112,0.182,75.0,2.609390637662246
187,1625511600,2021-07-05 13:00:00,30.9,96.65,100,8413,33.7,0.0,0.0,96.6,0.152,,0.273,29.1,25.4,24.2,2.71,1.757,0.162,0.112,0.182,75.0,2.710078664268675
188,1625515200,2021-07-05 14:00:00,31.6,96.61,100,8425,34.4,0.0,0.0,96.56,0.151,,0.271,30.4,25.8,24.2,2.85,1.787,0.162,0.112,0.182,75.0,2.861349679602622
189,1625518800,2021-07-05 15:00:00,31.8,96.57,100,8427,34.7,0.0,0.0,96.52,0.151,,0.268,31.6,26.2,24.2,2.93,1.78,0.161,0.112,0.182,74.9,2.921300941560085
190,1625522400,2021-07-05 16:00:00,31.8,96.53,100,8418,34.8,0.0,0.0,96.49,0.151,,0.269,32.3,26.7,24.2,2.94,1.768,0.16,0.113,0.182,75.0,2.933300941560085
191,1625526000,2021-07-05 17:00:00,31.4,96.47,100,8401,34.1,0.0,0.0,96.42,0.15,,0.272,32.7,27.1,24.2,2.79,1.8,0.159,0.113,0.181,74.69999999999999,2.795917316647544
192,1625529600,2021-07-05 18:00:00,30.5,96.44,100,8373,32.7,0.0,0.0,96.4,0.146,,0.271,32.6,27.6,24.3,2.51,1.853,0.158,0.113,0.181,74.6,2.5132793205014687
193,1625533200,2021-07-05 19:00:00,29.2,96.46,100,8347,30.7,0.0,0.0,96.41,0.148,,0.272,32.0,27.8,24.4,2.15,1.895,0.157,0.113,0.181,74.5,2.1572081272490515
194,1625536800,2021-07-05 20:00:00,26.9,96.51,100,8322,27.7,0.0,0.0,96.46,0.149,,0.273,31.2,28.0,24.5,1.57,1.969,0.155,0.113,0.182,74.5,1.5754766708090344
195,1625540400,2021-07-05 21:00:00,24.5,96.59,100,8314,24.2,0.0,0.0,96.53,0.147,,0.272,30.2,28.1,24.6,1.08,1.992,0.155,0.113,0.182,74.5,1.08264905088159
196,1625544000,2021-07-05 22:00:00,23.6,96.65,100,8301,22.7,0.0,0.0,96.59,0.145,,0.269,29.3,28.0,24.7,0.93,1.977,0.154,0.113,0.182,74.4,0.9360230003400172
197,1625547600,2021-07-05 23:00:00,22.9,96.67,100,8292,21.9,0.0,0.0,96.62,0.146,,0.271,28.5,27.8,24.8,0.8300000000000001,1.958,0.154,0.112,0.182,74.2,0.8344897662121242
198,1625551200,2021-07-06 00:00:00,21.9,96.67,100,8276,21.2,0.0,0.0,96.63,0.147,,0.271,27.8,27.6,24.9,0.66,1.965,0.153,0.112,0.182,74.1,0.6628588442730206
199,1625554800,2021-07-06 01:00:00,21.4,96.66,100,8273,20.4,0.0,0.0,96.62,0.147,,0.27,27.1,27.4,24.9,0.6000000000000001,1.952,0.153,0.112,0.182,74.1,0.596770598472057
200,1625558400,2021-07-06 02:00:00,21.5,96.66,100,8268,20.3,0.0,0.0,96.62,0.145,,0.269,26.6,27.1,25.0,0.61,1.949,0.153,0.112,0.182,74.1,0.6154197206554632
201,1625562000,2021-07-06 03:00:00,20.7,96.64,100,8263,20.0,0.0,0.0,96.6,0.146,,0.268,26.1,26.8,25.0,0.51,1.938,0.153,0.112,0.182,74.1,0.5035438714941016
202,1625565600,2021-07-06 04:00:00,20.1,96.62,100,8260,19.3,0.0,0.0,96.58,0.145,,0.267,25.6,26.6,25.0,0.44,1.92,0.152,0.112,0.182,74.0,0.4327951289901102
203,1625569200,2021-07-06 05:00:00,19.9,96.62,100,8255,18.9,0.0,0.0,96.58,0.147,,0.267,25.2,26.3,24.9,0.42,1.898,0.152,0.112,0.182,74.0,0.4258457638211925
204,1625572800,2021-07-06 06:00:00,19.9,96.65,100,8249,19.3,0.0,0.0,96.61,0.145,,0.267,24.8,26.1,24.9,0.44,1.887,0.152,0.112,0.181,73.8,0.4368457638211924
205,1625576400,2021-07-06 07:00:00,21.2,96.68,100,8248,21.8,0.0,0.0,96.63,0.143,,0.266,24.5,25.9,24.9,0.55,1.96,0.152,0.112,0.182,74.0,0.5577224920902961
206,1625580000,2021-07-06 08:00:00,24.0,96.71,100,8249,25.5,0.0,0.0,96.65,0.143,,0.267,24.4,25.6,24.8,0.93,2.062,0.152,0.112,0.181,73.8,0.9219174771655596
207,1625583600,2021-07-06 09:00:00,26.4,96.73,100,8262,28.4,0.0,0.0,96.66,0.143,,0.267,24.8,25.4,24.8,1.43,2.022,0.152,0.112,0.181,73.8,1.419746434528383
208,1625587200,2021-07-06 10:00:00,28.0,96.7,100,8294,30.1,0.0,0.0,96.64,0.141,,0.267,25.7,25.3,24.7,1.85,1.921,0.152,0.112,0.181,73.8,1.858930363995263
209,1625590800,2021-07-06 11:00:00,29.1,96.69,100,8339,31.4,0.0,0.0,96.63,0.14,,0.267,27.0,25.3,24.6,2.15,1.869,0.153,0.112,0.181,73.9,2.1598844232591548
210,1625594400,2021-07-06 12:00:00,30.4,96.64,100,8380,32.7,0.0,0.0,96.59,0.139,,0.267,28.2,25.5,24.6,2.52,1.812,0.153,0.112,0.181,73.9,2.529390637662246
211,1625598000,2021-07-06 13:00:00,31.1,96.58,100,8411,33.6,0.0,0.0,96.52,0.138,,0.267,29.5,25.7,24.5,2.78,1.731,0.153,0.112,0.181,73.9,2.787232383403702
212,1625601600,2021-07-06 14:00:00,31.5,96.51,100,8428,34.1,0.0,0.0,96.46,0.138,,0.267,30.8,26.1,24.5,2.81,1.819,0.153,0.112,0.181,73.9,2.8030689030255047
213,1625605200,2021-07-06 15:00:00,31.8,96.51,100,8433,34.4,0.0,0.0,96.47,0.137,,0.267,31.8,26.5,24.5,3.01,1.693,0.152,0.112,0.181,73.8,3.0083009415600848
214,1625608800,2021-07-06 16:00:00,32.2,96.5,100,8422,35.0,0.0,0.0,96.46,0.137,,0.268,32.6,27.0,24.5,3.24,1.557,0.151,0.112,0.181,73.69999999999999,3.251777365262958
215,1625612400,2021-07-06 17:00:00,31.8,96.46,100,8399,34.5,0.0,0.0,96.42,0.137,,0.268,33.0,27.5,24.5,3.15,1.553,0.15,0.112,0.181,73.6,3.148300941560085
216,1625616000,2021-07-06 18:00:00,31.2,96.4,100,8371,33.6,0.0,0.0,96.36,,,0.268,32.8,27.8,24.6,2.92,1.628,0.149,0.112,0.181,73.5,2.9159995866454054
217,1625619600,2021-07-06 19:00:00,29.3,96.38,100,8338,31.0,0.0,0.0,96.33,,,0.267,32.3,28.1,24.7,2.4,1.678,0.148,0.112,0.181,73.4,2.397649205760984
218,1625623200,2021-07-06 20:00:00,26.7,96.32,100,8323,27.1,0.0,0.0,96.28,,,0.267,31.4,28.3,24.8,1.73,1.779,0.147,0.112,0.181,73.3,1.7240684848343495
219,1625626800,2021-07-06 21:00:00,25.4,96.34,100,8311,25.0,0.0,0.0,96.29,,,0.267,30.5,28.3,24.9,1.4,1.835,0.146,0.112,0.181,73.19999999999999,1.4090422381586771
220,1625630400,2021-07-06 22:00:00,24.1,96.46,100,8297,23.6,0.0,0.0,96.41,,,0.267,29.6,28.2,25.0,1.08,1.917,0.146,0.112,0.181,73.19999999999999,1.0848745443431598
221,1625634000,2021-07-06 23:00:00,23.8,96.5,100,8291,23.1,0.0,0.0,96.44,,,0.267,28.8,28.1,25.1,1.0,1.947,0.145,0.112,0.181,73.1,1.001284305022085
222,1625637600,2021-07-07 00:00:00,24.1,96.5,100,8272,23.4,0.0,0.0,96.45,,,0.267,28.2,27.9,25.1,1.04,1.962,0.145,0.112,0.181,73.1,1.0398745443431598
223,1625641200,2021-07-07 01:00:00,23.9,96.47,100,8267,23.2,0.0,0.0,96.42,,,0.267,27.6,27.7,25.2,0.99,1.973,0.145,0.112,0.181,73.1,0.993054201861608
224,1625644800,2021-07-07 02:00:00,23.6,96.4,100,8263,23.0,0.0,0.0,96.34,,,0.267,27.2,27.4,25.2,0.93,1.974,0.144,0.112,0.181,73.0,0.9390230003400172
225,1625648400,2021-07-07 03:00:00,23.2,96.35,100,8257,22.7,0.0,0.0,96.29,,,0.267,26.8,27.2,25.2,0.89,1.961,0.144,0.112,0.181,73.0,0.8826029029276385
226,1625652000,2021-07-07 04:00:00,22.8,96.36,100,8253,22.4,0.0,0.0,96.3,,,0.267,26.4,27.0,25.2,0.81,1.963,0.144,0.111,0.181,72.79999999999998,0.8126312335019814
227,1625655600,2021-07-07 05:00:00,22.2,96.36,100,8248,21.9,0.0,0.0,96.3,,,0.266,26.1,26.8,25.2,0.65,2.028,0.144,0.111,0.181,72.79999999999998,0.6483336594163713
228,1625659200,2021-07-07 06:00:00,21.4,96.36,100,8242,20.9,24.0,1.0,96.31,,,0.265,25.9,26.6,25.2,0.34,2.205,0.143,0.111,0.181,72.69999999999999,0.3437705984720569
229,1625662800,2021-07-07 07:00:00,21.1,96.38,100,8237,20.6,12.0,1.2,96.33,,,0.266,25.6,26.4,25.1,0.14,2.357,0.143,0.111,0.181,72.69999999999999,0.145322755489015
230,1625666400,2021-07-07 08:00:00,21.8,96.42,100,8239,21.2,0.0,0.0,96.35,,,0.265,25.4,26.2,25.1,0.14,2.468,0.143,0.111,0.181,72.69999999999999,0.1438719061836697
231,1625670000,2021-07-07 09:00:00,23.4,96.42,100,8254,23.8,0.0,0.0,96.35,,,0.263,25.4,26.0,25.0,0.25,2.627,0.143,0.111,0.181,72.69999999999999,0.2511302847583612
232,1625673600,2021-07-07 10:00:00,24.9,96.42,100,8289,25.9,0.0,0.0,96.34,,,0.264,25.8,25.9,25.0,0.53,2.612,0.143,0.111,0.181,72.69999999999999,0.5369576792404374
233,1625677200,2021-07-07 11:00:00,26.2,96.44,100,8312,27.7,0.0,0.0,96.36,,,0.262,26.4,25.8,24.9,0.86,2.551,0.144,0.111,0.181,72.79999999999998,0.8503866095362413
234,1625680800,2021-07-07 12:00:00,26.7,96.44,100,8336,28.3,0.0,0.0,96.36,,,0.262,27.0,25.8,24.9,0.97,2.54,0.144,0.111,0.181,72.79999999999998,0.9630684848343494
235,1625684400,2021-07-07 13:00:00,28.4,96.41,100,8363,30.7,0.0,0.0,96.33,,,0.261,27.6,25.9,24.8,1.34,2.533,0.144,0.111,0.181,72.79999999999998,1.335863716528768
236,1625688000,2021-07-07 14:00:00,28.2,96.36,100,8385,30.3,0.0,0.0,96.29,,,0.262,28.5,26.0,24.8,1.37,2.461,0.144,0.111,0.181,72.79999999999998,1.3631720180540507
237,1625691600,2021-07-07 15:00:00,28.8,96.34,100,8418,30.8,0.0,0.0,96.27,,,0.261,29.1,26.3,24.8,1.59,2.369,0.145,0.111,0.181,72.89999999999999,1.590612629550738
238,1625695200,2021-07-07 16:00:00,28.3,96.33,100,8415,30.3,0.0,0.0,96.26,,,0.261,29.7,26.5,24.7,1.57,2.284,0.144,0.111,0.181,72.79999999999998,1.5624613723885483
239,1625698800,2021-07-07 17:00:00,28.6,96.32,100,8410,30.3,0.0,0.0,96.26,,,0.262,30.0,26.7,24.7,1.71,2.198,0.144,0.111,0.181,72.79999999999998,1.7160092986798436
240,1625702400,2021-07-07 18:00:00,27.9,96.3,100,8388,29.3,0.0,0.0,96.23,,,0.262,30.0,27.0,24.8,1.6,2.159,0.143,0.111,0.181,72.69999999999999,1.5989771108740127
241,1625706000,2021-07-07 19:00:00,26.2,96.32,100,8363,27.1,0.0,0.0,96.26,,,0.261,29.6,27.1,24.8,1.21,2.186,0.142,0.111,0.181,72.6,1.2153866095362416
242,1625709600,2021-07-07 20:00:00,24.7,96.37,100,8341,25.0,0.0,0.0,96.3,,,0.261,29.0,27.2,24.8,0.99,2.118,0.141,0.111,0.181,72.5,0.9936099111162524
243,1625713200,2021-07-07 21:00:00,22.1,96.39,100,8330,22.1,0.0,0.0,96.34,,,0.261,28.2,27.2,24.9,0.52,2.149,0.14,0.111,0.181,72.4,0.5110893350973011
244,1625716800,2021-07-07 22:00:00,20.8,96.42,100,8320,20.4,0.0,0.0,96.37,,,0.261,27.5,27.1,24.9,0.37,2.091,0.14,0.111,0.181,72.4,0.365616326071617
245,1625720400,2021-07-07 23:00:00,20.2,96.43,100,8313,19.3,0.0,0.0,96.39,,,0.261,26.8,27.0,24.9,0.29,2.073,0.14,0.111,0.181,72.4,0.2943876975032684
246,1625724000,2021-07-08 00:00:00,19.5,96.44,100,8298,18.7,0.0,0.0,96.39,,,0.261,26.2,26.7,25.0,0.23,2.043,0.139,0.111,0.181,72.3,0.2238801009804514
247,1625727600,2021-07-08 01:00:00,18.8,96.44,100,8292,18.0,0.0,0.0,96.41,,,0.261,25.6,26.5,25.0,0.15,2.021,0.139,0.111,0.18,72.1,0.1491248415136294
248,1625731200,2021-07-08 02:00:00,18.3,96.45,100,8286,17.3,0.0,0.0,96.4,,,0.261,25.1,26.3,25.0,0.09,2.008,0.139,0.111,0.18,72.1,0.0952450848446573
249,1625734800,2021-07-08 03:00:00,18.3,96.45,100,8284,17.1,0.0,0.0,96.4,,,0.261,24.7,26.0,25.0,0.1,1.995,0.139,0.111,0.18,72.1,0.1082450848446572
250,1625738400,2021-07-08 04:00:00,17.7,96.45,100,8279,16.8,0.0,0.0,96.39,,,0.261,24.3,25.8,24.9,0.05,1.969,0.139,0.11,0.18,71.9,0.0563762197498538
251,1625742000,2021-07-08 05:00:00,17.7,96.47,100,8274,16.7,0.0,0.0,96.41,,,0.261,23.9,25.6,24.9,0.08,1.94,0.139,0.11,0.18,71.9,0.0853762197498539
252,1625745600,2021-07-08 06:00:00,17.8,96.48,100,8272,16.9,0.0,0.0,96.42,,,0.261,23.6,25.3,24.8,0.12,1.913,0.138,0.11,0.18,71.8,0.1251763351661809
253,1625749200,2021-07-08 07:00:00,19.6,96.49,100,8267,19.5,0.0,0.0,96.44,,,0.261,23.3,25.1,24.8,0.27,2.014,0.138,0.11,0.18,71.8,0.2670057729824533
254,1625752800,2021-07-08 08:00:00,21.8,96.51,100,8268,22.7,0.0,0.0,96.45,,,0.26,23.2,24.9,24.7,0.5700000000000001,2.029,0.138,0.11,0.18,71.8,0.5828719061836698
255,1625756400,2021-07-08 09:00:00,23.2,96.55,100,8282,25.5,0.0,0.0,96.48,,,0.258,23.6,24.7,24.6,0.9,1.949,0.139,0.11,0.18,71.9,0.8946029029276386
256,1625760000,2021-07-08 10:00:00,24.8,96.57,100,8317,27.4,0.0,0.0,96.5,,,0.256,24.5,24.6,24.5,1.17,1.958,0.139,0.11,0.18,71.9,1.1722352193130303
257,1625763600,2021-07-08 11:00:00,26.3,96.53,100,8365,28.8,0.0,0.0,96.47,,,0.257,25.7,24.6,24.5,1.4,2.02,0.14,0.11,0.18,72.0,1.4015146678582189
258,1625767200,2021-07-08 12:00:00,27.8,96.51,100,8408,30.2,0.0,0.0,96.45,,,0.257,27.0,24.7,24.4,1.72,2.008,0.14,0.11,0.18,72.0,1.7281349407572058
259,1625770800,2021-07-08 13:00:00,29.1,96.49,100,8434,31.6,0.0,0.0,96.43,,,0.258,28.4,25.0,24.3,2.07,1.955,0.141,0.11,0.18,72.1,2.0738844232591545
260,1625774400,2021-07-08 14:00:00,30.2,96.44,100,8445,32.8,0.0,0.0,96.38,,,0.259,29.8,25.3,24.3,2.29,2.011,0.141,0.11,0.18,72.1,2.2809830424837383
261,1625778000,2021-07-08 15:00:00,30.6,96.4,100,8449,32.9,0.0,0.0,96.34,,,0.26,30.8,25.8,24.2,2.36,2.036,0.141,0.11,0.18,72.1,2.3552919467167954
262,1625781600,2021-07-08 16:00:00,30.8,96.37,100,8441,33.3,0.0,0.0,96.31,,,0.259,31.6,26.2,24.2,2.46,1.984,0.14,0.11,0.18,72.0,2.4576910990407947
263,1625785200,2021-07-08 17:00:00,30.8,96.31,100,8418,33.0,0.0,0.0,96.26,,,0.258,32.0,26.7,24.3,2.43,2.008,0.14,0.111,0.18,72.2,2.4336910990407947
